from_id,to_id,from_name,to_name,from_lb_mae,to_lb_mae,lb_delta_mae,lb_delta_spearman,mean_abs_direction,pearson_delta,spearman_delta,candidate_projection,direction_projection_on_candidate
12,47,tabpfn_2d_full_boltz_umap,ens_hybrid_meta_baseline_5050,0.4901986309079051,0.4074838675224626,-0.08271476338544254,0.05638696087644002,0.23629318574273472,0.46203906373199566,0.5922816844891962,0.035221675121518296,4.003054163075976
12,55,tabpfn_2d_full_boltz_umap,ens_id51_top500_potent46_t40_soft_g35,0.4901986309079051,0.4070801895382421,-0.08311844136966301,0.054830995605292254,0.24836525536501122,0.4583745408423551,0.5909928414335497,0.033396385833615296,4.226069581926971
12,46,tabpfn_2d_full_boltz_umap,ens_region_v2_blend_a8,0.4901986309079051,0.4091592405210825,-0.08103939038682262,0.05286856306946197,0.25615336550057305,0.45587449893182475,0.5730103851470892,0.03099967226922994,4.099576387666351
12,57,tabpfn_2d_full_boltz_umap,ens_id51_top500_potent46_t40_soft_g50,0.4901986309079051,0.4073887188823258,-0.0828099120255793,0.054650952326983804,0.2524295769678317,0.4555438613181436,0.5883758161164616,0.032638566331354264,4.288969686785396
12,16,tabpfn_2d_full_boltz_umap,ens_caruana_bag20_calibrated_best,0.4901986309079051,0.4357788073667819,-0.054419823541123236,0.050499106445571096,0.2418733728067884,0.45271242787158045,0.5860646259695163,0.024715507486849694,3.0281168710690145
12,17,tabpfn_2d_full_boltz_umap,ens_caruana_bag20_calibrated_best,0.4901986309079051,0.4318297602126632,-0.05836887069524188,0.05543290119157562,0.2418733728067884,0.45271242787158045,0.5860646259695163,0.024715507486849694,3.0281168710690145
12,18,tabpfn_2d_full_boltz_umap,ens_caruana_bag20_calibrated_best,0.4901986309079051,0.4244185733497787,-0.06578005755812638,0.05739279796706487,0.2418733728067884,0.45271242787158045,0.5860646259695163,0.024715507486849694,3.0281168710690145
12,26,tabpfn_2d_full_boltz_umap,ens_caruana_bag20_calibrated_best,0.4901986309079051,0.4243494844698721,-0.06584914643803302,0.04620402317666095,0.2418733728067884,0.45271242787158045,0.5860646259695163,0.024715507486849694,3.0281168710690145
12,27,tabpfn_2d_full_boltz_umap,ens_caruana_bag20_calibrated_best,0.4901986309079051,0.4225677355758737,-0.06763089533203143,0.054058083941731616,0.2418733728067884,0.45271242787158045,0.5860646259695163,0.024715507486849694,3.0281168710690145
12,36,tabpfn_2d_full_boltz_umap,ens_caruana_bag20_calibrated_best,0.4901986309079051,0.4145866903151991,-0.07561194059270598,0.05478377579186111,0.2418733728067884,0.45271242787158045,0.5860646259695163,0.024715507486849694,3.0281168710690145
13,52,ens_caruana_bag20,ens_repooled_trunk_swap_core_calibrated_importance,0.4414270025507814,0.4087104501774921,-0.0327165523732893,0.0032690951894658316,0.08181545694676691,0.4485516261517898,0.5304157538141073,0.18923782580041773,2.005165735135492
14,52,ens_caruana_bag20,ens_repooled_trunk_swap_core_calibrated_importance,0.4430377590818476,0.4087104501774921,-0.034327308904355536,0.005026576134099736,0.08181545694676691,0.4485516261517898,0.5304157538141073,0.18923782580041773,2.005165735135492
15,52,ens_caruana_bag20,ens_repooled_trunk_swap_core_calibrated_importance,0.4423088470924464,0.4087104501774921,-0.03359839691495431,0.003170341672645516,0.08181545694676691,0.4485516261517898,0.5304157538141073,0.18923782580041773,2.005165735135492
25,52,ens_caruana_bag20,ens_repooled_trunk_swap_core_calibrated_importance,0.4290789893593625,0.4087104501774921,-0.020368539181870426,-0.002397453357848467,0.08181545694676691,0.4485516261517898,0.5304157538141073,0.18923782580041773,2.005165735135492
12,49,tabpfn_2d_full_boltz_umap,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.4901986309079051,0.4196878176889805,-0.0705108132189246,0.04909263421265553,0.2374374164662835,0.44568022623370335,0.5268669607535175,0.030670521845904353,3.450197040726235
2,52,ens_l2_a0.1,ens_repooled_trunk_swap_core_calibrated_importance,0.498861930443137,0.4087104501774921,-0.0901514802656449,0.044663598469651955,0.08515955058721199,0.4454280829794875,0.5273663278148346,0.17739814227747278,2.0856313271518596
9,52,ens_l2_a0.1,ens_repooled_trunk_swap_core_calibrated_importance,0.4958329809469373,0.4087104501774921,-0.0871225307694452,0.048569742307933095,0.08515955058721199,0.4454280829794875,0.5273663278148346,0.17739814227747278,2.0856313271518596
6,19,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4154008268960474,-0.15826347543411434,0.12344499466555159,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,21,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4154008268960474,-0.15826347543411434,0.12344499466555159,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,22,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4152122396657471,-0.15845206266441464,0.1237623405724273,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,23,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4148648161452291,-0.15879948618493267,0.12173111705054662,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,24,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4200188468957465,-0.15364545543441527,0.11824993140256101,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,28,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4148648161452291,-0.15879948618493267,0.12173111705054662,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,29,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4189477353901447,-0.15471656694001706,0.11707394961941742,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,30,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.408442464692175,-0.16522183763798676,0.12292263939517944,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,31,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4078471063458229,-0.16581719598433886,0.12245680890067612,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,32,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4078471063458229,-0.16581719598433886,0.12245680890067612,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,38,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4109513858637011,-0.16271291646646063,0.11673899760193207,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,39,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4080327859318756,-0.16563151639828616,0.12352812331798191,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,40,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4110413223574798,-0.16262297997268194,0.12069381219109221,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,41,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.4137047577516737,-0.15995954457848804,0.11395060628998388,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,42,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_importance,0.5736643023301617,0.409074454235369,-0.16458984809479277,0.12458226493217095,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
6,56,lgbm_mordred_jazzy_umap,ens_swap_optuna_t10_top500_calibrated_importance,0.5736643023301617,0.4134599905046804,-0.16020431182548134,0.11629275347455859,0.36315258627874647,0.4323210120976521,0.5222201174240905,0.03308378910861727,7.474352154935185
2,3,ens_l2_a0.1,ens_vanilla,0.498861930443137,0.498861930443137,0.0,0.0,0.08516128991071599,0.43178784577755636,0.5267527684370559,0.10225084424037795,1.3045130147754966
2,7,ens_l2_a0.1,ens_vanilla,0.498861930443137,0.4936105473025923,-0.005251383140544685,-0.0016752798499497512,0.08516128991071599,0.43178784577755636,0.5267527684370559,0.10225084424037795,1.3045130147754966
2,10,ens_l2_a0.1,ens_vanilla,0.498861930443137,0.4772064783754661,-0.02165545206767089,0.009301238249331156,0.08516128991071599,0.43178784577755636,0.5267527684370559,0.10225084424037795,1.3045130147754966
2,11,ens_l2_a0.1,ens_vanilla,0.498861930443137,0.478321277597625,-0.020540652845511986,0.013781493348222651,0.08516128991071599,0.43178784577755636,0.5267527684370559,0.10225084424037795,1.3045130147754966
9,10,ens_l2_a0.1,ens_vanilla,0.4958329809469373,0.4772064783754661,-0.018626502571471193,0.013207382087612296,0.08516128991071599,0.43178784577755636,0.5267527684370559,0.10225084424037795,1.3045130147754966
9,11,ens_l2_a0.1,ens_vanilla,0.4958329809469373,0.478321277597625,-0.01751170334931229,0.01768763718650379,0.08516128991071599,0.43178784577755636,0.5267527684370559,0.10225084424037795,1.3045130147754966
6,53,lgbm_mordred_jazzy_umap,ens_repooled_trunk_core_only_calibrated_importance,0.5736643023301617,0.4105644448288402,-0.16309985750132155,0.11848702660485821,0.35023641732618654,0.4286355448375172,0.5156530674828653,0.03351968577241213,7.134992834064384
1,3,ens_l2_a0.05,ens_vanilla,0.5017546613967405,0.498861930443137,-0.0028927309536035395,0.0008472346626049454,0.05780297434861447,0.4284503021973465,0.5201839711361494,0.1460830957655287,0.8751635498658884
1,7,ens_l2_a0.05,ens_vanilla,0.5017546613967405,0.4936105473025923,-0.008144114094148225,-0.0008280451873448058,0.05780297434861447,0.4284503021973465,0.5201839711361494,0.1460830957655287,0.8751635498658884
1,10,ens_l2_a0.05,ens_vanilla,0.5017546613967405,0.4772064783754661,-0.024548183021274428,0.010148472911936102,0.05780297434861447,0.4284503021973465,0.5201839711361494,0.1460830957655287,0.8751635498658884
1,11,ens_l2_a0.05,ens_vanilla,0.5017546613967405,0.478321277597625,-0.023433383799115526,0.014628728010827596,0.05780297434861447,0.4284503021973465,0.5201839711361494,0.1460830957655287,0.8751635498658884
2,58,ens_l2_a0.1,ens_id55_combo_gate_rank1,0.498861930443137,0.4075200760754026,-0.0913418543677344,0.044989087434310626,0.09956475967336595,0.4271889496738295,0.50961981231127,0.15878257317252148,2.4559316751234657
9,58,ens_l2_a0.1,ens_id55_combo_gate_rank1,0.4958329809469373,0.4075200760754026,-0.0883129048715347,0.048895231272591766,0.09956475967336595,0.4271889496738295,0.50961981231127,0.15878257317252148,2.4559316751234657
6,45,lgbm_mordred_jazzy_umap,ens_caruana_bag20_admet_ai_no_log2fc_calibrated_importance,0.5736643023301617,0.4093625824408419,-0.16430171988931985,0.11987241694396289,0.3536017746047707,0.4260527172474404,0.5136684919184875,0.03307917507385191,7.1963199026425695
6,50,lgbm_mordred_jazzy_umap,ens_internal_decor_cap101_bf50_b40_i1_l20,0.5736643023301617,0.4092437336283291,-0.16442056870183264,0.12281025297489534,0.3296919393870449,0.42080198823405385,0.5046362008227496,0.03444956496165341,6.595675840304226
6,52,lgbm_mordred_jazzy_umap,ens_repooled_trunk_swap_core_calibrated_importance,0.5736643023301617,0.4087104501774921,-0.16495385215266967,0.12134248122703162,0.3550636237243547,0.41934817509536965,0.5047445371229825,0.032414148663204585,7.146131464808236
6,58,lgbm_mordred_jazzy_umap,ens_id55_combo_gate_rank1,0.5736643023301617,0.4075200760754026,-0.16614422625475916,0.12166797019169029,0.3627541195097816,0.4173542463255848,0.4959629685285244,0.03273595918563864,7.516431812779842
12,20,tabpfn_2d_full_boltz_umap,ens_caruana_bag20_calibrated_blend,0.4901986309079051,0.4168366368422205,-0.07336199406568461,0.05577196155673658,0.20081157484946704,0.4116630269761984,0.5247383460802862,0.03024927485423062,2.708401122123571
13,58,ens_caruana_bag20,ens_id55_combo_gate_rank1,0.4414270025507814,0.4075200760754026,-0.033906926475378796,0.0035945841541245027,0.09875954672877457,0.4109525769842416,0.48615957232807827,0.15868107133124099,2.375466083107098
14,58,ens_caruana_bag20,ens_id55_combo_gate_rank1,0.4430377590818476,0.4075200760754026,-0.03551768300644503,0.005352065098758407,0.09875954672877457,0.4109525769842416,0.48615957232807827,0.15868107133124099,2.375466083107098
15,58,ens_caruana_bag20,ens_id55_combo_gate_rank1,0.4423088470924464,0.4075200760754026,-0.03478877101704381,0.003495830637304187,0.09875954672877457,0.4109525769842416,0.48615957232807827,0.15868107133124099,2.375466083107098
25,58,ens_caruana_bag20,ens_id55_combo_gate_rank1,0.4290789893593625,0.4075200760754026,-0.021558913283959924,-0.0020719643931897958,0.09875954672877457,0.4109525769842416,0.48615957232807827,0.15868107133124099,2.375466083107098
6,48,lgbm_mordred_jazzy_umap,ens_meta_axis_a343,0.5736643023301617,0.4074004936698981,-0.16626380866026363,0.12419329614438868,0.34565871089846334,0.40972561101903165,0.48986166078123805,0.03353318839399006,6.997411152892247
6,44,lgbm_mordred_jazzy_umap,ens_caruana_bag20_anchor_residual,0.5736643023301617,0.4090205188659963,-0.16464378346416547,0.12177109009234843,0.3469082915083565,0.4086240909944865,0.48446775034920314,0.033408166058329934,7.011623280965515
6,51,lgbm_mordred_jazzy_umap,ens_meta_axis_reverse_id50_g10,0.5736643023301617,0.4073264585428647,-0.16633784378729705,0.12401666423759428,0.34730755146870845,0.40862281953035473,0.4883609621707336,0.03343358952096639,7.037584684151051
6,46,lgbm_mordred_jazzy_umap,ens_region_v2_blend_a8,0.5736643023301617,0.4091592405210825,-0.16450506180907926,0.12054159617827698,0.356617730741499,0.40841805217291993,0.4830092717266708,0.031408312025226696,7.05785840122676
20,58,ens_caruana_bag20_calibrated_blend,ens_id55_combo_gate_rank1,0.4168366368422205,0.4075200760754026,-0.009316560766817916,-0.0017770244738612995,0.08942176701098956,0.40832525278280174,0.5079720993578603,0.12803452596966997,1.8497486770958615
6,55,lgbm_mordred_jazzy_umap,ens_id51_top500_potent46_t40_soft_g35,0.5736643023301617,0.4070801895382421,-0.16658411279191965,0.12250402871410726,0.35510263370758044,0.4081055237393476,0.4885918497783352,0.03237759826602918,7.18435159548738
6,57,lgbm_mordred_jazzy_umap,ens_id51_top500_potent46_t40_soft_g50,0.5736643023301617,0.4073887188823258,-0.16627558344783594,0.12232398543579881,0.3584732547265071,0.4075589898246706,0.48856908687654255,0.03189592432409058,7.247251700345806
6,54,lgbm_mordred_jazzy_umap,ens_id51_plus_potent_noaux_a30_delta_g050,0.5736643023301617,0.409582091172509,-0.16408221115765276,0.1218731504238737,0.34698909316262205,0.40735362621482446,0.48041430092231535,0.033361767410558914,7.013876852128001
6,7,lgbm_mordred_jazzy_umap,ens_vanilla,0.5736643023301617,0.4936105473025923,-0.08005375502756945,0.07500360290742991,0.3678818548185524,0.4066762434476509,0.48767443871978144,0.02645518335195095,6.365013152431873
6,10,lgbm_mordred_jazzy_umap,ens_vanilla,0.5736643023301617,0.4772064783754661,-0.09645782395469565,0.08598012100671082,0.3678818548185524,0.4066762434476509,0.48767443871978144,0.02645518335195095,6.365013152431873
6,11,lgbm_mordred_jazzy_umap,ens_vanilla,0.5736643023301617,0.478321277597625,-0.09534302473253675,0.09046037610560231,0.3678818548185524,0.4066762434476509,0.48767443871978144,0.02645518335195095,6.365013152431873
6,43,lgbm_mordred_jazzy_umap,ens_hybrid_meta_baseline_5050,0.5736643023301617,0.4074838675224626,-0.16618043480769917,0.12405999398525502,0.34412622185800057,0.4065653685471782,0.4859572564125607,0.03363076540245716,6.961336176636385
6,47,lgbm_mordred_jazzy_umap,ens_hybrid_meta_baseline_5050,0.5736643023301617,0.4074838675224626,-0.16618043480769917,0.12405999398525502,0.34412622185800057,0.4065653685471782,0.4859572564125607,0.03363076540245716,6.961336176636385
6,16,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_best,0.5736643023301617,0.4357788073667819,-0.13788549496337987,0.1181721395543861,0.33297085694605605,0.4051764300054069,0.4882334521399451,0.030209291569642843,5.9863988846294225
6,17,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_best,0.5736643023301617,0.4318297602126632,-0.14183454211749852,0.12310593430039063,0.33297085694605605,0.4051764300054069,0.4882334521399451,0.030209291569642843,5.9863988846294225
6,18,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_best,0.5736643023301617,0.4244185733497787,-0.14924572898038302,0.12506583107587987,0.33297085694605605,0.4051764300054069,0.4882334521399451,0.030209291569642843,5.9863988846294225
6,26,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_best,0.5736643023301617,0.4243494844698721,-0.14931481786028966,0.11387705628547595,0.33297085694605605,0.4051764300054069,0.4882334521399451,0.030209291569642843,5.9863988846294225
6,27,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_best,0.5736643023301617,0.4225677355758737,-0.15109656675428806,0.12173111705054662,0.33297085694605605,0.4051764300054069,0.4882334521399451,0.030209291569642843,5.9863988846294225
6,36,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_best,0.5736643023301617,0.4145866903151991,-0.15907761201496262,0.12245680890067612,0.33297085694605605,0.4051764300054069,0.4882334521399451,0.030209291569642843,5.9863988846294225
12,13,tabpfn_2d_full_boltz_umap,ens_caruana_bag20,0.4901986309079051,0.4414270025507814,-0.04877162835712373,0.05040035292875078,0.22541477211907873,0.3990068487778509,0.5086555531228859,0.01986117817022586,2.1826837161123347
12,14,tabpfn_2d_full_boltz_umap,ens_caruana_bag20,0.4901986309079051,0.4430377590818476,-0.04716087182605749,0.048642871984116876,0.22541477211907873,0.3990068487778509,0.5086555531228859,0.01986117817022586,2.1826837161123347
12,15,tabpfn_2d_full_boltz_umap,ens_caruana_bag20,0.4901986309079051,0.4423088470924464,-0.04788978381545872,0.050499106445571096,0.22541477211907873,0.3990068487778509,0.5086555531228859,0.01986117817022586,2.1826837161123347
12,25,tabpfn_2d_full_boltz_umap,ens_caruana_bag20,0.4901986309079051,0.4290789893593625,-0.0611196415485426,0.05606690147606508,0.22541477211907873,0.3990068487778509,0.5086555531228859,0.01986117817022586,2.1826837161123347
4,19,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4154008268960474,-0.16463846276262128,0.12708977759246165,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,21,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4154008268960474,-0.16463846276262128,0.12708977759246165,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,22,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4152122396657471,-0.16482704999292158,0.12740712349933736,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,23,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4148648161452291,-0.1651744735134396,0.12537589997745668,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,24,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4200188468957465,-0.1600204427629222,0.12189471432947108,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,28,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4148648161452291,-0.1651744735134396,0.12537589997745668,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,29,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4189477353901447,-0.161091554268524,0.12071873254632748,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,30,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.408442464692175,-0.1715968249664937,0.1265674223220895,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,31,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4078471063458229,-0.1721921833128458,0.12610159182758618,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,32,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4078471063458229,-0.1721921833128458,0.12610159182758618,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,38,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4109513858637011,-0.16908790379496758,0.12038378052884213,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,39,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4080327859318756,-0.1720065037267931,0.12717290624489197,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,40,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4110413223574798,-0.16899796730118888,0.12433859511800227,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,41,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.4137047577516737,-0.166334531906995,0.11759538921689394,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,42,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_importance,0.5800392896586687,0.409074454235369,-0.1709648354232997,0.128227047859081,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
4,56,lgbm_mordred_jazzy_analog,ens_swap_optuna_t10_top500_calibrated_importance,0.5800392896586687,0.4134599905046804,-0.16657929915398828,0.11993753640146865,0.36888891610702157,0.39833930915901955,0.4854293176591594,0.03027403161152629,7.225219220149823
20,52,ens_caruana_bag20_calibrated_blend,ens_repooled_trunk_swap_core_calibrated_importance,0.4168366368422205,0.4087104501774921,-0.008126186664728419,-0.0021025134385199706,0.08697620070919755,0.3967361664800219,0.5024378806660208,0.10808442429505007,1.479448329124256
20,21,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4154008268960474,-0.0014358099461730944,0.0,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,22,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4152122396657471,-0.001624397176473391,0.00031734590687571007,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,23,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4148648161452291,-0.001971820696991422,-0.0017138776150049662,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,24,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4200188468957465,0.00318221005352598,-0.0051950632629905735,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,28,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4148648161452291,-0.001971820696991422,-0.0017138776150049662,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,29,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4189477353901447,0.002111098547924184,-0.006371045046134172,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,30,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.408442464692175,-0.008394172150045509,-0.0005223552703721435,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,31,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4078471063458229,-0.008989530496397613,-0.000988185764875471,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,32,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4078471063458229,-0.008989530496397613,-0.000988185764875471,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,38,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4109513858637011,-0.005885250978519385,-0.006705997063619518,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,39,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4080327859318756,-0.008803850910344913,8.312865243031986e-05,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,40,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4110413223574798,-0.005795314484740688,-0.0027511824744593794,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,41,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.4137047577516737,-0.0031318790905467964,-0.009494388375567708,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,42,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_calibrated_importance,0.4168366368422205,0.409074454235369,-0.00776218260685152,0.0011372702666193613,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
20,56,ens_caruana_bag20_calibrated_blend,ens_swap_optuna_t10_top500_calibrated_importance,0.4168366368422205,0.4134599905046804,-0.00337664633754009,-0.007152241190993003,0.10406867959351794,0.3963215391124663,0.4952011669334699,0.09605661260147375,1.807669019251204
4,53,lgbm_mordred_jazzy_analog,ens_repooled_trunk_core_only_calibrated_importance,0.5800392896586687,0.4105644448288402,-0.1694748448298285,0.12213180953176828,0.3548310158998486,0.39382041137601526,0.4817529201159067,0.03056049468471695,6.885859899279023
20,48,ens_caruana_bag20_calibrated_blend,ens_meta_axis_a343,0.4168366368422205,0.4074004936698981,-0.009436143172322387,0.0007483014788370879,0.06967885305014444,0.39343234211341055,0.48952805675994576,0.154475408397694,1.330728017208267
20,51,ens_caruana_bag20_calibrated_blend,ens_meta_axis_reverse_id50_g10,0.4168366368422205,0.4073264585428647,-0.009510178299355798,0.0005716695720426879,0.0705044097396576,0.3927122349270509,0.4868964858541604,0.15586442845079834,1.3709015484670708
4,45,lgbm_mordred_jazzy_analog,ens_caruana_bag20_admet_ai_no_log2fc_calibrated_importance,0.5800392896586687,0.4093625824408419,-0.1706767072178268,0.12351719987087295,0.3580737031821461,0.39172550128493666,0.47816526010889515,0.03019643090397895,6.94718696785721
6,49,lgbm_mordred_jazzy_umap,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.5736643023301617,0.4196878176889805,-0.15397648464118124,0.11676566732147053,0.33787077275683775,0.3915549139048824,0.44846392360392306,0.03177510280427119,6.408479054286645
20,45,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_admet_ai_no_log2fc_calibrated_importance,0.4168366368422205,0.4093625824408419,-0.007474054401378605,-0.003572577721588699,0.09048628267214512,0.39007465177574385,0.4995772167382523,0.10092441898831987,1.5296367669585913
