from_id,to_id,from_name,to_name,from_lb_mae,to_lb_mae,lb_delta_mae,lb_delta_spearman,mean_abs_direction,pearson_delta,spearman_delta,candidate_projection,direction_projection_on_candidate
21,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4154008268960474,0.4090205188659963,-0.0063803080300511295,-0.0016739045732031554,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
22,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4152122396657471,0.4090205188659963,-0.006191720799750833,-0.0019912504800788655,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
23,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4148648161452291,0.4090205188659963,-0.005844297279232802,3.9973041801810716e-05,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
24,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4200188468957465,0.4090205188659963,-0.010998328029750204,0.003521158689787418,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
28,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4148648161452291,0.4090205188659963,-0.005844297279232802,3.9973041801810716e-05,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
29,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4189477353901447,0.4090205188659963,-0.009927216524148408,0.004697140472931016,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
30,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.408442464692175,0.4090205188659963,0.0005780541738212852,-0.001151549302831012,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
31,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4078471063458229,0.4090205188659963,0.0011734125201733892,-0.0006857188083276844,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
32,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4078471063458229,0.4090205188659963,0.0011734125201733892,-0.0006857188083276844,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
38,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4109513858637011,0.4090205188659963,-0.0019308669977048387,0.005032092490416362,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
39,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4080327859318756,0.4090205188659963,0.0009877329341206886,-0.0017570332256334753,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
40,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4110413223574798,0.4090205188659963,-0.002020803491483536,0.001077277901256224,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
41,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.4137047577516737,0.4090205188659963,-0.0046842388856774275,0.007820483802364553,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
42,44,ens_caruana_bag20_calibrated_importance,ens_caruana_bag20_anchor_residual,0.409074454235369,0.4090205188659963,-5.3935369372704045e-05,-0.0028111748398225167,0.047381661607617295,-0.3337971719645832,-0.4164592360361927,-0.0522805635754231,-1.2659880924496585
19,50,ens_caruana_bag20_calibrated_importance,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4154008268960474,0.4092437336283291,-0.006157093267718294,-0.0006347416906562486,0.05191891229407961,-0.338422391462465,-0.40727831906690615,-0.08251143870203423,-2.320148565842404
21,50,ens_caruana_bag20_calibrated_importance,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4154008268960474,0.4092437336283291,-0.006157093267718294,-0.0006347416906562486,0.05191891229407961,-0.338422391462465,-0.40727831906690615,-0.08251143870203423,-2.320148565842404
