source,gate,gamma,MAE,delta_mae_vs_raw,Spearman_R,delta_spearman_vs_raw,train_gate_mean,test_gate_mean,id55_abs_delta_mean,id55_abs_delta_p90,id55_abs_delta_max,id55_spearman,id56_minus_id55_projection,id56_minus_id55_pearson,id56_minus_id51_projection,id56_minus_id51_pearson
optuna_top500_minus_current_raw,num_rotatable_bonds_high_hard_q30,0.5,0.3839715252368534,-0.007472469350635891,0.8545911075372304,0.005560378736492955,0.8543478260869565,0.8615984405458089,0.05083020395167394,0.10951169034951445,0.23627823461165054,0.9954411528375089,0.4730077007165991,0.49744535965788006,0.7483961094241205,0.7004827590832842
optuna_top500_minus_current_raw,num_heavy_atoms_high_hard_q30,0.5,0.3840485814302487,-0.007395413157240571,0.8549421315780281,0.005911402777290631,0.7115942028985507,0.7153996101364523,0.043810644291243185,0.10607566021359248,0.22430269296116467,0.9965409328281795,0.3888637636765203,0.4387493251926276,0.6304504127817295,0.632571201901907
optuna_top500_minus_current_raw,hba_high_hard_q30,0.5,0.3840576820670401,-0.00738631252044919,0.8548425506694689,0.005811821868731415,0.753864734299517,0.8362573099415205,0.04901068909564902,0.10979176792718466,0.23627823461165054,0.9962046790736571,0.4512039435394049,0.4781148422139892,0.7164119952680489,0.6777373929837359
optuna_top500_minus_current_raw,hba_high_hard_q50,0.5,0.3840576820670401,-0.00738631252044919,0.8548425506694689,0.005811821868731415,0.753864734299517,0.8362573099415205,0.04901068909564902,0.10979176792718466,0.23627823461165054,0.9962046790736571,0.4512039435394049,0.4781148422139892,0.7164119952680489,0.6777373929837359
optuna_top500_minus_current_raw,num_rings_low_hard_q70,0.5,0.384061969471436,-0.007382025116053292,0.8545314565041283,0.005500727703390829,0.9384057971014492,0.9649122807017544,0.05842274251499838,0.1152277421067959,0.23627823461165054,0.9953481786299408,0.5592230310534663,0.5391133112498345,0.8754318550895915,0.7529100830383474
optuna_top500_minus_current_raw,num_rings_low_hard_q80,0.5,0.384061969471436,-0.007382025116053292,0.8545314565041283,0.005500727703390829,0.9384057971014492,0.9649122807017544,0.05842274251499838,0.1152277421067959,0.23627823461165054,0.9953481786299408,0.5592230310534663,0.5391133112498345,0.8754318550895915,0.7529100830383474
optuna_top500_minus_current_raw,num_aromatic_rings_low_hard_q70,0.5,0.38410347479703466,-0.007340519790454636,0.8548550832318998,0.00582435443116236,0.9369565217391305,0.9883040935672515,0.06015323877041577,0.11551773406796091,0.23627823461165054,0.9952490713245503,0.5688005706855975,0.5399314357842565,0.8922649496767721,0.7557008915670705
optuna_top500_minus_current_raw,num_aromatic_rings_low_hard_q80,0.5,0.38410347479703466,-0.007340519790454636,0.8548550832318998,0.00582435443116236,0.9369565217391305,0.9883040935672515,0.06015323877041577,0.11551773406796091,0.23627823461165054,0.9952490713245503,0.5688005706855975,0.5399314357842565,0.8922649496767721,0.7557008915670705
optuna_top500_minus_current_raw,positive_delta_x_num_aromatic_rings_high_hard_q20,0.5,0.38412501701398,-0.0073189775735093,0.854427847262871,0.005397118462133532,0.45362318840579713,0.48148148148148145,0.027722006057362893,0.09090858699999985,0.17329345626213577,0.9979570562268189,0.21857887575062657,0.4228767093567002,0.3567628282294076,0.5942574080718064
optuna_top500_minus_current_raw,hba_low_hard_q80,0.5,0.38422113533177665,-0.007222859255712644,0.8546786847922804,0.005647955991542886,0.8775362318840579,0.9415204678362573,0.056354002227095495,0.11140921067475738,0.23627823461165054,0.9957767843937017,0.5572093866925415,0.5506014046895282,0.8371972666045255,0.7390401923024992
optuna_top500_minus_current_raw,positive_delta_x_num_rings_high_hard_q20,0.5,0.3842347292790893,-0.0072092653083999925,0.8543592444357001,0.005328515634962616,0.44468599033816425,0.4951267056530214,0.029159234349911956,0.09218566798543631,0.17329345626213577,0.9979514564418506,0.21782376528184924,0.41154699940047995,0.37263725447349194,0.6040950670713026
optuna_top500_minus_current_raw,positive_delta_x_family_gap_high_hard_q20,0.5,0.3842420923639032,-0.007201902223586076,0.8547047973343782,0.005674068533640719,0.4514492753623188,0.4775828460038986,0.02925337131853362,0.09418725661650493,0.17329345626213577,0.9978853256479396,0.2203639690186612,0.4081478405914844,0.380293977222789,0.6043833803229313
optuna_top500_minus_current_raw,positive_delta_x_hbd_high_hard_q20,0.5,0.38424478111378774,-0.00719921347370156,0.8546193237078101,0.0055885949070726415,0.46570048309178746,0.49902534113060426,0.029737736130935444,0.09418725661650493,0.17329345626213577,0.9978798147484471,0.22720739855525302,0.42178787512231425,0.3877178152766104,0.6181341946208059
optuna_top500_minus_current_raw,hbd_high_hard_q30,0.5,0.38425318617535564,-0.0071908084121336535,0.8547100726406764,0.005679343839938955,0.7673913043478261,0.6998050682261209,0.04275738077901738,0.10650564622815538,0.23627823461165054,0.9965343553029787,0.38354273648446724,0.4314390484790748,0.6253740852420537,0.6267827779019877
optuna_top500_minus_current_raw,hbd_high_hard_q50,0.5,0.38425318617535564,-0.0071908084121336535,0.8547100726406764,0.005679343839938955,0.7673913043478261,0.6998050682261209,0.04275738077901738,0.10650564622815538,0.23627823461165054,0.9965343553029787,0.38354273648446724,0.4314390484790748,0.6253740852420537,0.6267827779019877
optuna_top500_minus_current_raw,abs_family_gap_high_hard_q30,0.5,0.38426705469284966,-0.0071769398946396334,0.8541101850718725,0.005079456271135041,0.7,0.7953216374269005,0.05194175517974411,0.11405867650970869,0.23627823461165054,0.9957134979350128,0.5078236289682311,0.5081725124928977,0.8072816713959423,0.7207238528016382
optuna_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_low_hard_q80,0.5,0.38433467488673917,-0.007109319700750127,0.8543984279196222,0.005367699118884683,0.40507246376811595,0.4444444444444444,0.025681808383816843,0.08799042253397982,0.17204808599514543,0.9980846957699048,0.20775079238429522,0.40714420941074764,0.33214905308909637,0.5612841499249734
optuna_top500_minus_current_raw,positive_delta_x_family_gap_high_hard_q30,0.5,0.38438194236468687,-0.0070620522228024285,0.8546456251519913,0.005614896351253784,0.43478260869565216,0.46393762183235865,0.02870508701773307,0.09265712882524256,0.17329345626213577,0.9978888810669672,0.2207912435258727,0.4093175445672324,0.3775791337990766,0.6012520930628605
optuna_top500_minus_current_raw,positive_delta_x_hba_high_hard_q20,0.5,0.3844000592068324,-0.007043935380656896,0.8543402911472665,0.005309562346529018,0.4265700483091787,0.4697855750487329,0.028405806198641116,0.09218566798543631,0.17329345626213577,0.9979495898468612,0.2240689745563966,0.41905197330827587,0.37710459081308956,0.6066262237641779
optuna_top500_minus_current_raw,hba_high_hard_q20,0.35,0.38442661596938194,-0.007017378618107362,0.8545517071625996,0.005520978361862161,0.8951690821256039,0.9590643274853801,0.04072655956381649,0.08000084442475758,0.16539476422815547,0.9976129805504359,0.3851042684605792,0.5310168725843795,0.6033071756422378,0.7424952149668977
optuna_top500_minus_current_raw,num_heteroatoms_high_hard_q30,0.5,0.384431045595189,-0.007012948992300316,0.8544446725701821,0.005413943769444596,0.7060386473429952,0.7953216374269005,0.047999743470589884,0.11087725103398062,0.23627823461165054,0.9958597145425173,0.505516303949686,0.537556547138293,0.7624315513913142,0.7221490623167593
optuna_top500_minus_current_raw,num_heteroatoms_high_hard_q50,0.5,0.384431045595189,-0.007012948992300316,0.8544446725701821,0.005413943769444596,0.7060386473429952,0.7953216374269005,0.047999743470589884,0.11087725103398062,0.23627823461165054,0.9958597145425173,0.505516303949686,0.537556547138293,0.7624315513913142,0.7221490623167593
optuna_top500_minus_current_raw,hbd_high_hard_q20,0.35,0.38443860341080116,-0.007005391176688136,0.8546522414601423,0.005621512659404804,1.0,1.0,0.04233974285478527,0.08086241384757305,0.16539476422815547,0.9974804523061872,0.3988782836676172,0.5398086289294515,0.6254871611432095,0.7553624383495899
optuna_top500_minus_current_raw,positive_delta_x_member_range_high_hard_q20,0.5,0.3844657789666892,-0.006978215620800088,0.8543556719540006,0.005324943153263151,0.3828502415458937,0.4405458089668616,0.027801143111763998,0.09418725661650493,0.17329345626213577,0.9977392868113867,0.21486705816296128,0.39623630936107185,0.3716170401502813,0.5885338511464313
optuna_top500_minus_current_raw,hbd_low_hard_q70,0.5,0.38447789930270504,-0.006966095284784257,0.8543604739058395,0.0053297451051019795,0.898792270531401,0.9551656920077972,0.05670846787335111,0.1131337305533977,0.23627823461165054,0.9954752848601727,0.5394755117583352,0.5305868106450746,0.8336196989008184,0.7320785571987034
optuna_top500_minus_current_raw,hbd_low_hard_q80,0.5,0.38447789930270504,-0.006966095284784257,0.8543604739058395,0.0053297451051019795,0.898792270531401,0.9551656920077972,0.05670846787335111,0.1131337305533977,0.23627823461165054,0.9954752848601727,0.5394755117583352,0.5305868106450746,0.8336196989008184,0.7320785571987034
optuna_top500_minus_current_raw,num_aromatic_rings_high_hard_q20,0.35,0.3844825428215104,-0.006961451765978899,0.8544589021227246,0.005428173321987084,0.9685990338164251,0.9805068226120858,0.040781865169950214,0.0794267627082526,0.16539476422815547,0.9975781374439667,0.39003554920346223,0.540846953810598,0.6002599031270435,0.7434276793869573
optuna_top500_minus_current_raw,tpsa_high_hard_q30,0.5,0.3844974097909181,-0.006946584796571176,0.8546767810583935,0.00564605225765602,0.7002415458937198,0.7816764132553606,0.047861827116523765,0.10979176792718466,0.23627823461165054,0.996037929921269,0.438517199148706,0.4671139699143677,0.7066622120414089,0.6705595727382898
optuna_top500_minus_current_raw,num_rotatable_bonds_low_hard_q70,0.5,0.38451406741514393,-0.006929927172345363,0.8549917982819948,0.005961069481257297,0.7415458937198067,0.8323586744639376,0.049988112668483506,0.11087725103398062,0.23627823461165054,0.9960518849409518,0.49333958718271914,0.514241846817914,0.7503936840668668,0.6986510925500347
optuna_top500_minus_current_raw,member_std_high_hard_q50,0.5,0.3845331838636982,-0.006910810723791072,0.8544772771204924,0.005446548319754885,0.5,0.571150097465887,0.04279780802555876,0.11434541421844635,0.23627823461165054,0.9963044085773776,0.4610657917350613,0.4895400758995351,0.7150201560190094,0.6795064485181272
optuna_top500_minus_current_raw,positive_delta_x_member_std_high_hard_q20,0.5,0.3845353059814024,-0.006908688606086899,0.854279688247221,0.005248959446483514,0.385024154589372,0.44834307992202727,0.027856425131011147,0.09265712882524256,0.17329345626213577,0.9978262168066081,0.2145072450578783,0.39760115433948195,0.37045506416627044,0.5896509871558564
optuna_top500_minus_current_raw,num_heteroatoms_high_hard_q20,0.35,0.38453852112025116,-0.006905473467238132,0.854310054891293,0.005279326090555481,0.868840579710145,0.9707602339181286,0.04079709538043868,0.0800417899529128,0.16539476422815547,0.997527028295447,0.38952453029858647,0.5402946408119917,0.6047806628050908,0.7480198352456278
optuna_top500_minus_current_raw,fractioncsp3_high_hard_q20,0.5,0.3845440309286808,-0.006899963658808517,0.8545572644690983,0.00552653566836081,0.8021739130434783,0.8732943469785575,0.051971487293429076,0.11087725103398062,0.23627823461165054,0.9959768655994722,0.49481311694128133,0.5051521927805765,0.7711693717574354,0.7043779245420297
optuna_top500_minus_current_raw,family_gap_high_hard_q50,0.5,0.38454667766916084,-0.0068973169183284555,0.8542386520177542,0.005207923217016686,0.5,0.530214424951267,0.030808183803724493,0.09418725661650493,0.17329345626213577,0.9978094174517034,0.22874968176841726,0.37787023718605534,0.3924633735490408,0.5607327158072893
optuna_top500_minus_current_raw,num_rings_high_hard_q20,0.35,0.3845675983164803,-0.006876396271009,0.8544286940244924,0.005397965223754908,0.9388888888888889,0.9961013645224172,0.04193479160806884,0.08009971712427202,0.16539476422815547,0.9975462275581953,0.39230974037623456,0.5348639792271023,0.6149307685810266,0.7483559287468419
optuna_top500_minus_current_raw,positive_delta_x_family_gap_high_hard_q50,0.5,0.3846332175100363,-0.0068107770774529786,0.8539603359998489,0.0049296071991113966,0.37657004830917873,0.4269005847953216,0.027392350080291037,0.09218566798543631,0.17329345626213577,0.9980318977973469,0.20999444504085243,0.39117169862698536,0.3624320619786542,0.5796671352414491
optuna_top500_minus_current_raw,positive_delta_x_num_heteroatoms_high_hard_q20,0.5,0.38464336932273285,-0.006800625264756444,0.854132738238727,0.005102009437989552,0.41497584541062804,0.4873294346978557,0.02937247790637593,0.09418725661650493,0.17329345626213577,0.997885503418891,0.22582775642599093,0.4180833346340965,0.3859849197477236,0.6137997023364008
optuna_top500_minus_current_raw,num_heteroatoms_low_hard_q80,0.5,0.3846485961978604,-0.006795398389628893,0.8542769621043538,0.005246233303616288,0.8533816425120773,0.8752436647173489,0.052997988883873644,0.11140921067475738,0.23627823461165054,0.9956795436833005,0.50850501424078,0.5139841070324377,0.776236442270669,0.7011506177623255
optuna_top500_minus_current_raw,abs_family_gap_high_hard_q50,0.5,0.38475492801286815,-0.00668906657462115,0.8535129114377601,0.0044821826370226026,0.5,0.6023391812865497,0.043103877315524494,0.1131337305533977,0.23627823461165054,0.9964483141625141,0.45009927542239314,0.4804570143756717,0.7122631291488868,0.6789672494292437
optuna_top500_minus_current_raw,positive_delta_x_member_std_high_hard_q30,0.5,0.38475881639058557,-0.006685178196903729,0.8540910551422338,0.005060326341496335,0.3352657004830918,0.3937621832358674,0.02581412847896437,0.09218566798543631,0.17329345626213577,0.9977483531299066,0.20560740418637263,0.38112541194991373,0.354425034202495,0.5648750732132116
optuna_top500_minus_current_raw,fractioncsp3_low_hard_q80,0.5,0.3847611938504616,-0.006682800737027705,0.8540814163161925,0.00505068751545501,0.8082125603864734,0.8050682261208577,0.04845693661523684,0.10847196359708731,0.22430269296116467,0.9958307378774435,0.43357550181823995,0.46437214020332496,0.6896548270339611,0.6589549526891239
optuna_top500_minus_current_raw,positive_delta_x_abs_family_gap_high_hard_q20,0.5,0.38477241642925186,-0.0066715781582374345,0.8537837882311876,0.004753059430450124,0.3789855072463768,0.43859649122807015,0.027369621909148514,0.09218566798543631,0.17329345626213577,0.9979622115844087,0.20496179405758022,0.3843869857847907,0.35700595130700075,0.5742016043963493
optuna_top500_minus_current_raw,member_range_high_hard_q50,0.5,0.38477582455682807,-0.006668170030661225,0.8544200424105471,0.005389313609809654,0.5,0.5653021442495126,0.04235155829515129,0.1152277421067959,0.23627823461165054,0.9963972938994701,0.46250674401401565,0.49100797064016916,0.7206859173785812,0.6843017018808882
optuna_top500_minus_current_raw,member_range_high_hard_q20,0.35,0.3847992760229013,-0.006644718564587981,0.854149494800562,0.005118765999824526,0.8,0.8830409356725146,0.04028697493499591,0.08086241384757305,0.16539476422815547,0.9974721859569484,0.3884524218927983,0.5313562875892923,0.6115489830290577,0.7468482062628371
optuna_top500_minus_current_raw,positive_delta_x_member_range_high_hard_q30,0.5,0.3848278095532213,-0.006616185034267974,0.8540844907525607,0.005053761951823166,0.3384057971014493,0.4015594541910331,0.02651136386229865,0.09418725661650493,0.17329345626213577,0.9977166210150865,0.21008244486443714,0.3858420979311419,0.3631245335266197,0.5732718724563317
optuna_top500_minus_current_raw,member_std_high_hard_q20,0.35,0.38488686512809805,-0.006557129459391242,0.85408270912011,0.005051980319372484,0.8,0.8927875243664717,0.04026560138340523,0.08086241384757305,0.16539476422815547,0.9975170731221701,0.3867727555135864,0.5301936644365217,0.6090249872391307,0.7453106871249138
optuna_top500_minus_current_raw,positive_delta_x_logp_high_hard_q20,0.5,0.384889790245158,-0.006554204342331282,0.8539967054008112,0.004965976600073696,0.38961352657004833,0.44834307992202727,0.027389142264236607,0.09153148615048519,0.17329345626213577,0.9980762516497146,0.2133502049561791,0.4048569397122961,0.3549994555776801,0.5793986611565313
optuna_top500_minus_current_raw,num_rotatable_bonds_low_hard_q80,0.35,0.38489389653783407,-0.006550098049655229,0.8544366093092788,0.005405880508541294,0.8743961352657005,0.9220272904483431,0.03856668866595695,0.07963857486893211,0.16539476422815547,0.9977333314845156,0.383135890508791,0.543074340162727,0.5810776995222173,0.7359881861158861
optuna_top500_minus_current_raw,positive_delta_x_num_rings_high_hard_q30,0.5,0.3849218484654779,-0.006522146122011407,0.8541725154028311,0.005141786602093634,0.35555555555555557,0.3742690058479532,0.02114500473750447,0.08182004214563054,0.17204808599514543,0.9984132164880426,0.1458913528465701,0.3152351954676768,0.2583445680892429,0.47695601871060855
optuna_top500_minus_current_raw,positive_delta_x_num_rings_high_hard_q50,0.5,0.3849218484654779,-0.006522146122011407,0.8541725154028311,0.005141786602093634,0.35555555555555557,0.3742690058479532,0.02114500473750447,0.08182004214563054,0.17204808599514543,0.9984132164880426,0.1458913528465701,0.3152351954676768,0.2583445680892429,0.47695601871060855
optuna_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_high_hard_q20,0.5,0.38498811371597585,-0.006455880871513442,0.8541092121500417,0.005078483349304164,0.38333333333333336,0.4171539961013645,0.025056512730464203,0.08925627942232986,0.17329345626213577,0.9983335751018274,0.1808438831640617,0.3551158583274179,0.32118543897513696,0.539799951557205
optuna_top500_minus_current_raw,logp_high_hard_q20,0.35,0.3850185497352142,-0.006425444852275086,0.8542351218149452,0.00520439301420772,0.8,0.8401559454191033,0.03503835086601277,0.07455395235970848,0.15701188507281527,0.9977022215680252,0.31756926143806624,0.48516004467581797,0.4982302044828965,0.6769033271837022
optuna_top500_minus_current_raw,member_std_high_hard_q30,0.35,0.38504198101531956,-0.00640201357216974,0.8538505110006503,0.004819782199912859,0.7,0.7953216374269005,0.03786782499173904,0.08086241384757305,0.16539476422815547,0.9975898703267573,0.3749951532082597,0.5228647134061929,0.5894674997718099,0.7340247142276529
optuna_top500_minus_current_raw,positive_delta_x_tpsa_high_hard_q20,0.5,0.3850523401412945,-0.006391654446194772,0.8542781168254144,0.005247388024676947,0.38623188405797104,0.42300194931773877,0.025826456846079558,0.09090858699999985,0.17329345626213577,0.9979041693687853,0.21116156915785278,0.3991034061126241,0.36001538691798896,0.585766496663756
optuna_top500_minus_current_raw,tpsa_high_hard_q20,0.35,0.38506861340110493,-0.006375381186384366,0.8542610972888798,0.00523036848814229,0.8045893719806764,0.8557504873294347,0.03602928820958949,0.07761407572378617,0.16539476422815547,0.9978370608346419,0.3278722032169043,0.48181978163810196,0.5293892492873081,0.6937874466639308
optuna_top500_minus_current_raw,member_range_high_hard_q30,0.35,0.3850945661013857,-0.006349428486103592,0.8539609461687984,0.004930217368060874,0.7,0.8050682261208577,0.03824410270813696,0.08086241384757305,0.16539476422815547,0.997519384144538,0.37922401623011026,0.5263736405171444,0.5964714882979466,0.7390506636942007
optuna_top500_minus_current_raw,positive_delta_x_exactmw_high_hard_q20,0.5,0.3851055655882865,-0.006338428999202783,0.8535960850926787,0.004565356291941214,0.385024154589372,0.44639376218323584,0.027431382695073676,0.09153148615048519,0.17329345626213577,0.9980048766127382,0.20366738054641384,0.3846693830566264,0.353536499282791,0.5725350479210651
optuna_top500_minus_current_raw,abs_family_gap_high_hard_q20,0.35,0.3851181768715723,-0.006325817715917004,0.8537538472509865,0.004723118450248975,0.8,0.8693957115009746,0.03850484645521299,0.07984107355679573,0.16539476422815547,0.9976406239333744,0.36399914459075017,0.5114795609826546,0.5784224423871192,0.7250321430390599
optuna_top500_minus_current_raw,num_heavy_atoms_high_hard_q20,0.35,0.38512637164955804,-0.006317622937931255,0.8543182180994938,0.0052874892987563316,0.8004830917874396,0.8109161793372319,0.034448295011658046,0.07685423754902913,0.15701188507281527,0.9980855846246618,0.3069036340088878,0.4615742967414505,0.49684681439213907,0.6660751846131951
optuna_top500_minus_current_raw,positive_delta_x_num_aromatic_rings_high_hard_q30,0.5,0.38513724210947137,-0.00630675247801793,0.8533200150985586,0.004289286297821104,0.36545893719806766,0.4074074074074074,0.02441196653892009,0.0888841790728149,0.17329345626213577,0.9979895883109202,0.19592140221949497,0.3867430002049066,0.3240971916440846,0.5509068825105089
optuna_top500_minus_current_raw,positive_delta_x_num_aromatic_rings_high_hard_q50,0.5,0.38513724210947137,-0.00630675247801793,0.8533200150985586,0.004289286297821104,0.36545893719806766,0.4074074074074074,0.02441196653892009,0.0888841790728149,0.17329345626213577,0.9979895883109202,0.19592140221949497,0.3867430002049066,0.3240971916440846,0.5509068825105089
optuna_top500_minus_current_raw,exactmw_high_hard_q30,0.5,0.38518028581307956,-0.0062637087744097375,0.8543552934733717,0.005324564672634202,0.7,0.7115009746588694,0.04400642174747817,0.10741951572330138,0.22430269296116467,0.9961348150897674,0.41079612317756714,0.4650628938865635,0.6519282633410339,0.6551893881016357
optuna_top500_minus_current_raw,positive_delta_x_abs_family_gap_high_hard_q30,0.5,0.385182226251278,-0.006261768336211282,0.8533826743592862,0.0043519455585486755,0.33719806763285026,0.3996101364522417,0.025714796143993985,0.09179562523300913,0.17329345626213577,0.9979479899082988,0.1966135137746697,0.36814736524856034,0.3458183091919081,0.5555856028438783
optuna_top500_minus_current_raw,exactmw_high_hard_q20,0.35,0.38520472305236386,-0.006239271535125435,0.8539464160133434,0.004915687212605935,0.8,0.8362573099415205,0.035443570798486895,0.07690220816844703,0.16539476422815547,0.9977440866270736,0.32089660696250455,0.4790569355935437,0.5133841714165585,0.681769516456773
optuna_top500_minus_current_raw,positive_delta_x_hba_low_hard_q80,0.5,0.38523007063359466,-0.00621392395389464,0.8531523978999631,0.004121669099225622,0.4142512077294686,0.4580896686159844,0.026515963323728645,0.0888841790728149,0.16592647987864062,0.9981722479634562,0.21908200409196155,0.43188666270317433,0.3425044178296589,0.5830089772809716
optuna_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_low_hard_q70,0.5,0.3852302240898859,-0.00621377049760341,0.8540288302548286,0.004998101454091075,0.3398550724637681,0.4093567251461988,0.023690136605300983,0.08737428999514574,0.17204808599514543,0.9982416675199675,0.18768657914240336,0.37476261853998516,0.3063681673484863,0.5267743249719858
optuna_top500_minus_current_raw,num_rings_high_hard_q30,0.35,0.3852394710302183,-0.0062045235572710244,0.8540968181778144,0.005066089377076866,0.7458937198067633,0.7504873294346979,0.030604733098147194,0.07205509366796133,0.15701188507281527,0.9984002392085924,0.261373258937313,0.4243029185064091,0.42101089225985644,0.6102541478654504
optuna_top500_minus_current_raw,num_rings_high_hard_q50,0.35,0.3852394710302183,-0.0062045235572710244,0.8540968181778144,0.005066089377076866,0.7458937198067633,0.7504873294346979,0.030604733098147194,0.07205509366796133,0.15701188507281527,0.9984002392085924,0.261373258937313,0.4243029185064091,0.42101089225985644,0.6102541478654504
optuna_top500_minus_current_raw,positive_delta_x_num_rings_low_hard_q70,0.5,0.3852412982721542,-0.006202696315335099,0.8528947960017279,0.0038640672009904176,0.4357487922705314,0.4834307992202729,0.02897037722189099,0.09265712882524256,0.17329345626213577,0.9978903921200539,0.2190608964920067,0.4082910185299553,0.3775563464177344,0.603922422446419
optuna_top500_minus_current_raw,positive_delta_x_num_rings_low_hard_q80,0.5,0.3852412982721542,-0.006202696315335099,0.8528947960017279,0.0038640672009904176,0.4357487922705314,0.4834307992202729,0.02897037722189099,0.09265712882524256,0.17329345626213577,0.9978903921200539,0.2190608964920067,0.4082910185299553,0.3775563464177344,0.603922422446419
optuna_top500_minus_current_raw,logp_low_hard_q80,0.5,0.38524567345184674,-0.006198321135642559,0.853482065181953,0.0044513363812155315,0.8,0.8518518518518519,0.05115764355589619,0.11346680386893163,0.23627823461165054,0.9956651442362393,0.5269941352497198,0.537619368354938,0.7988852162840167,0.7293738866602932
optuna_top500_minus_current_raw,num_aromatic_rings_high_hard_q30,0.35,0.3852609988666071,-0.006182995720882212,0.8537312983965787,0.0047005695958411975,0.7618357487922706,0.7992202729044834,0.033466891784562525,0.07437459381310649,0.15701188507281527,0.9977861294570733,0.2989887057622277,0.4642473587971747,0.4732603019332446,0.6549708179216022
optuna_top500_minus_current_raw,num_aromatic_rings_high_hard_q50,0.35,0.3852609988666071,-0.006182995720882212,0.8537312983965787,0.0047005695958411975,0.7618357487922706,0.7992202729044834,0.033466891784562525,0.07437459381310649,0.15701188507281527,0.9977861294570733,0.2989887057622277,0.4642473587971747,0.4732603019332446,0.6549708179216022
optuna_top500_minus_current_raw,family_gap_high_hard_q20,0.35,0.38526163333890795,-0.006182361248581347,0.8541505817908398,0.005119852990102314,0.8,0.7602339181286549,0.028662685200987886,0.06981265740631067,0.1213054193834946,0.9981447823514691,0.2022880066299691,0.3864861288650662,0.34079097326846275,0.5704547695738108
optuna_top500_minus_current_raw,positive_delta_x_num_aromatic_rings_low_hard_q70,0.5,0.3853151355539764,-0.006128859033512901,0.8535081988634962,0.0044774700627586705,0.43429951690821256,0.49317738791423,0.029711969142584036,0.09418725661650493,0.17329345626213577,0.9978775037260794,0.227154065633527,0.42150603834824063,0.38765082661365124,0.6177722490137355
optuna_top500_minus_current_raw,positive_delta_x_num_aromatic_rings_low_hard_q80,0.5,0.3853151355539764,-0.006128859033512901,0.8535081988634962,0.0044774700627586705,0.43429951690821256,0.49317738791423,0.029711969142584036,0.09418725661650493,0.17329345626213577,0.9978775037260794,0.227154065633527,0.42150603834824063,0.38765082661365124,0.6177722490137355
optuna_top500_minus_current_raw,num_heavy_atoms_low_hard_q80,0.5,0.38531613842068463,-0.006127856166804668,0.8540024040033622,0.004971675202624759,0.8159420289855073,0.9005847953216374,0.054227907911675075,0.11376939266990327,0.23627823461165054,0.9958176717125174,0.5572785112824052,0.5542081617693135,0.8342058272503717,0.7415570077956714
optuna_top500_minus_current_raw,logp_high_hard_q50,0.5,0.38533630504031063,-0.006107689547178663,0.8536731453045714,0.004642416503833902,0.5,0.4619883040935672,0.028018721070658004,0.09257298637378622,0.21794040533980574,0.9970978003333563,0.17204991498790898,0.2610051467584225,0.32942839039500216,0.4373520562946596
optuna_top500_minus_current_raw,num_rotatable_bonds_high_hard_q50,0.5,0.38534123277984866,-0.006102761807640633,0.854264783585353,0.005234054784615472,0.6758454106280193,0.6530214424951267,0.03771513234760306,0.10162627408252405,0.23627823461165054,0.9966070636220904,0.34010960660116296,0.4184089155270517,0.5418425363371397,0.5926409599128688
optuna_top500_minus_current_raw,logp_high_hard_q30,0.35,0.3853620206261102,-0.006081973961379106,0.8539621662530238,0.0049314374522863025,0.7,0.6978557504873294,0.029431775799986733,0.07249655063883456,0.15255828373786384,0.9978986584692927,0.2501811513155489,0.42717392943986526,0.40690078675686364,0.6148200666174479
optuna_top500_minus_current_raw,family_gap_high_soft_q20,0.5,0.3853713642240317,-0.006072630363457621,0.8537799906566744,0.004749261855936937,0.35172200178625607,0.3632681960751871,0.02213262323155137,0.06519851192421822,0.17204808599514543,0.9985739214280841,0.1575356347005905,0.34237133776275924,0.2814786798893135,0.5285660774455044
optuna_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_high_hard_q20,0.5,0.38540369177269174,-0.00604030281479756,0.8534861987890888,0.004455469988351335,0.4067632850241546,0.45614035087719296,0.027204187953642156,0.09153148615048519,0.17329345626213577,0.99779732902701,0.2174685511462861,0.4083784426072349,0.3713023760155295,0.599755077303185
optuna_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_high_hard_q30,0.5,0.38540369177269174,-0.00604030281479756,0.8534861987890888,0.004455469988351335,0.4067632850241546,0.45614035087719296,0.027204187953642156,0.09153148615048519,0.17329345626213577,0.99779732902701,0.2174685511462861,0.4083784426072349,0.3713023760155295,0.599755077303185
optuna_top500_minus_current_raw,num_rotatable_bonds_high_hard_q20,0.35,0.3854201349881676,-0.006023859599321724,0.8536968664680579,0.00466613766732038,0.8543478260869565,0.8615984405458089,0.035581142766171754,0.0766581832446601,0.16539476422815547,0.9976007143547911,0.3311053905016191,0.4974453596578796,0.5238772765968842,0.7004827590832837
optuna_top500_minus_current_raw,num_rotatable_bonds_high_hard_q30,0.35,0.3854201349881676,-0.006023859599321724,0.8536968664680579,0.00466613766732038,0.8543478260869565,0.8615984405458089,0.035581142766171754,0.0766581832446601,0.16539476422815547,0.9976007143547911,0.3311053905016191,0.4974453596578796,0.5238772765968842,0.7004827590832837
